7.18034E+17,b'HackAlertNews',4/7/16 11:14,b'Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished https://t.co/drLpjKCmUg #HB'
7.18034E+17,b'ricardox_campos',4/7/16 11:13,b'This new super powerful chip could shepherd more deep-learning breakthroughs in the near future https://t.co/6mtZBvDomy'
7.18034E+17,b'badc0da',4/7/16 11:13,"b'""NVIDIA Launches World\'s First Deep Learning Supercomputer"" https://t.co/Oa1Sfa0Lwy https://t.co/OPOWmz0M6D'"
7.18033E+17,b'yoshiks',4/7/16 11:09,"b'Deep Learning for Chatbots, Part 1 - Introduction: https://t.co/zoWuLU3KYk'"
7.18033E+17,b'LaughingAoi',4/7/16 11:09,b'Deep Learning - An MIT Press book (free download) https://t.co/5lxmKdIZUU https://t.co/1wz0H4tgRw #tech #news https://t.co/1wz0H4tgRw'
7.18033E+17,b'SimonFord',4/7/16 11:08,b'Deep Learning - An MIT Press book (free download) via /r/tech https://t.co/1TSCLcLwai'
7.18033E+17,b'BacelyY',4/7/16 11:08,b'Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished: Comments https://t.co/8aiid75xcX'
7.18033E+17,b'aicanedo',4/7/16 11:08,b'RT @rxin: The Unreasonable Effectiveness of Deep Learning on Spark https://t.co/HLVCArtgie  This is super exciting - next major chapter in\xe2\x80\xa6'
7.18032E+17,b'freshSUNews',4/7/16 11:07,b'Deep Learning - An MIT Press book (free download) via /r/tech https://t.co/lKMRqJOeyY'
7.18032E+17,b'thunderbluex76',4/7/16 11:07,b'Deep Learning - An MIT Press book (free download) via /r/tech https://t.co/ON2Y2sgFGG'
7.18032E+17,b'nikitaljohnson',4/7/16 11:06,b'RT @hajjihi: When Genomics meets Deep learning: Excellent Brendan Frey @frey_brendan  #ReworkDL'
7.18032E+17,b'nikitaljohnson',4/7/16 11:06,"b'RT @NewsMedical: ""Deep learning is awesome"" Diogo @enlitic @teamrework #reworkDL https://t.co/mAPIpM24qI'"
7.18032E+17,b'Gencosys',4/7/16 11:06,"b'Nvidia Bets Big On Artificial Intelligence Deep Learning Supercomputer DGX-1: Nvidia unveils the DGX-1, a clus... https://t.co/7W9QXDK9q7'"
7.18032E+17,b'nickm007',4/7/16 11:06,"b'Nvidia Bets Big On Artificial Intelligence Deep Learning Supercomputer DGX-1: Nvidia unveils the DGX-1, a clus... https://t.co/p0MQZsfomC'"
7.18032E+17,b'btcplanet',4/7/16 11:05,b'RT @newsycbot: Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished https://t.co/0wUiz0kbpb (cmts https://t.co/ZlaGhMDlJB)'
7.18032E+17,b'BigDataBlogs',4/7/16 11:05,"b'Deep Learning, Real-time Analytics Take Center Stage at Strata https://t.co/sfoP1jlR0C #Opines on #BigData'"
7.18032E+17,b'htonews',4/7/16 11:05,b'Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished https://t.co/zRpogehPLA'
7.18032E+17,b'invkrh',4/7/16 11:04,b'RT @newsycombinator: The Deep Learning Book https://t.co/5rgVBCYl05'
7.18031E+17,b'AprilDawnB1',4/7/16 11:02,"b'""@TechCrunch: Nvidia announces a supercomputer aimed at deep learning and AI https://t.co/F5sF3SoInJ"" #education'"
7.18031E+17,b'si_twit',4/7/16 11:01,b'Deep Learning for Internet of Things Using H2O https://t.co/cd4EHsRGhl https://t.co/xnSaOxiCfY'
7.18031E+17,b'FrontPageHN',4/7/16 11:01,b'Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished https://t.co/Irs2HbxMv3 (cmts https://t.co/43xAyhhpfT)'
7.18031E+17,b'hn_frontpage',4/7/16 11:01,b'Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished\nL: https://t.co/QvKgPkaNTY\nC: https://t.co/GrppPCu8Mq'
7.18031E+17,b'RogerAttick',4/7/16 11:01,"b""RT @Vertemis_UK: Nvidia 'Deep Learning' Supercomputer To Tackle AI Challenges - https://t.co/Z7oSS5Y5Kn"""
7.18031E+17,b'TheRetweetplace',4/7/16 11:00,b'Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished: https://t.co/ycb0dvhw9Z'
7.18031E+17,b'arXivStats',4/7/16 11:00,b'Learning A Deep $\\ell_\\infty$ Encoder for Hashing https://t.co/OuNRDRFLfM #arxiv'
7.18031E+17,b'g3reth',4/7/16 11:00,b'RT @JackieHStratMed: Genomic medicine really needs deep learning says @frey_brendan  at #reworkDL'
7.18031E+17,b'HNTweets',4/7/16 11:00,b'Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished: https://t.co/NTkEYgtKdl Comments: https://t.co/k2MAqcXRVe'
7.18031E+17,b'NortonukShaw',4/7/16 11:00,"b'$129,000 of AI thought processing! - https://t.co/kNXYAPKLf0 #springtech https://t.co/wH9j58CTom'"
7.1803E+17,b'techpro_media',4/7/16 10:59,b'New post: Amazon Acquires Deep Learning Startup Orbeus to Make Inroads in Smart Software for Connected Devices and https://t.co/R161IeQ5tS'
7.1803E+17,b'reclaimifytest',4/7/16 10:59,b'Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished https://t.co/n9W3rIfqDF'
7.1803E+17,b'SEtenshoku',4/7/16 10:59,b'Deep Learning https://t.co/IGF5KJKMXf'
7.1803E+17,b'newsycbot',4/7/16 10:59,b'Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished https://t.co/0wUiz0kbpb (cmts https://t.co/ZlaGhMDlJB)'
7.1803E+17,b'manuelkoelman',4/7/16 10:58,"b'The state of #ArtificialIntelligence technology, per Nvidia\'s CEO: ""Deep learning is a killer technology"" https://t.co/bO2OnvtLMH'"
7.1803E+17,b'reworkdl',4/7/16 10:58,"b'RT @reworksophie: Exciting events coming up: Deep Learning #Healthcare, #ConnectedHome &amp; #DeepLearning Boston https://t.co/3unWBiFLU7 https\xe2\x80\xa6'"
7.1803E+17,b'gregoriopatino',4/7/16 10:56,b'RT @AlexanderD_Beck: Deep machine learning drives Loop AI quest https://t.co/nmMLTSiUe1 #machinelearning #dataanalytics #artificialintellig\xe2\x80\xa6'
7.1803E+17,b'hacker_news_hir',4/7/16 10:56,b'Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished : https://t.co/CcRo8qn3XM Comments: https://t.co/O9q4NZ8j9S'
7.18029E+17,b'erod2009',4/7/16 10:55,b'Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished https://t.co/PMqYpMqZLw'
7.18029E+17,b'DrAndyPardoe',4/7/16 10:54,b'RT @freyduni: NVIDIA Corporation (NVDA) Announces DGX-1 Deep Learning Supercomputer to Put Skynet in Its ... https://t.co/DjbvkHCYfF #AI #ML'
7.18029E+17,b'PathSoMe',4/7/16 10:53,"b'RT @vRad: AI, Deep Learning to Advance Radiology, Pathology, Genomics: https://t.co/DlJX5bGtOx'"
7.18029E+17,b'rhysosborne1',4/7/16 10:53,b'Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished by  via Hacker News https://t.co/HToz3A04o8'
7.18029E+17,b'Michael_riis',4/7/16 10:53,"b'RT @QuoraSessions: ""Deep Learning is an amazing tool. Deep Learning is also overhyped."" - @AndrewYNg https://t.co/pq0ay4lPXc https://t.co/v\xe2\x80\xa6'"
7.18029E+17,b'Peta_Eaton',4/7/16 10:53,b'Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished https://t.co/GCDtzdPTrj'
7.18029E+17,b'Track_Chat',4/7/16 10:53,b'IT news: Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished https://t.co/HGY93A8Vtr'
7.18029E+17,b'tm_interesting',4/7/16 10:53,b'IT news: Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished https://t.co/lIeH86oo4i'
7.18029E+17,b'kaliouby',4/7/16 10:52,"b""RT @Medic_sen: Wonderful session at #reworkDL in London's deep learning summit https://t.co/in2g4MAPq2"""
7.18029E+17,b'shefunilife',4/7/16 10:52,b'Lots of positivity at the Deep Learning for Health Summit. Cool location too. https://t.co/XlwYjx2aZ8'
7.18029E+17,b'ElieBalesh',4/7/16 10:52,"b'RT @vRad: AI, Deep Learning to Advance Radiology, Pathology, Genomics: https://t.co/DlJX5bGtOx'"
7.18029E+17,b'jeanlatiere',4/7/16 10:52,b'RT @NewsMedical: Using deep learning to study emotion &amp; physiological changes with the smartphones all around us @danmcduff #reworkDL https\xe2\x80\xa6'
7.18029E+17,b'reworkpip',4/7/16 10:51,"b'RT @NewsMedical: ""Deep learning is awesome"" Diogo @enlitic @teamrework #reworkDL https://t.co/mAPIpM24qI'"
7.18028E+17,b'AmrAbdelAziz',4/7/16 10:49,b'RT @NewsMedical: Using deep learning to study emotion &amp; physiological changes with the smartphones all around us @danmcduff #reworkDL https\xe2\x80\xa6'
7.18028E+17,b'kaliouby',4/7/16 10:48,"b""RT @ForestJay: In #London Thursday?  Check out @danmcduff's talk at @rework's #DeepLearning in Healthcare Summit. https://t.co/6PYXztV1QJ #\xe2\x80\xa6"""
7.18028E+17,b'kaliouby',4/7/16 10:48,b'RT @NewsMedical: Using deep learning to study emotion &amp; physiological changes with the smartphones all around us @danmcduff #reworkDL https\xe2\x80\xa6'
7.18027E+17,b'NewsMedical',4/7/16 10:47,"b'""Deep learning is awesome"" Diogo @enlitic @teamrework #reworkDL https://t.co/mAPIpM24qI'"
7.18027E+17,b'yoshiks',4/7/16 10:46,b'Deep Learning Books: https://t.co/BgsV9NMCX5'
7.18027E+17,b'tonycairns',4/7/16 10:46,"b'A2 @edchatNZ Joy, Passion, Resilience, dedication, freedom, learning from failure, deep learning, change of souls, minds &amp; bodies TRANSFORMD'"
7.18027E+17,b'WisdomHistory',4/7/16 10:44,b'RT @YhatHQ: TFLearn: Deep learning library featuring a higher-level API for TensorFlow | https://t.co/AhBOubzxkI https://t.co/x8CmGC7kwD'
7.18026E+17,b'yoshiks',4/7/16 10:42,"b'TAU, Tel Aviv University uses ""Deep Learning"" to assist overburdened Diagnosticians: https://t.co/672uoxFue8'"
7.18026E+17,b'overleo',4/7/16 10:40,b'deepjazz: deep learning for jazz: Using Keras &amp; Theano for deep learning driven jazz generation Listen on\xe2\x80\xa6 https://t.co/1sRdRgwnyU [ml]'
7.18026E+17,b'DuaneSharrock',4/7/16 10:40,b'RT @isteconnects: 4 ways to maximize screen time for deep learning: https://t.co/B6ltq0W0aH #edtechchat https://t.co/wWJG6odsTV'
7.18025E+17,b'lilacskatememe',4/7/16 10:37,"b""I need to get dressed but I'm learning twelve feet deep on uke"""
7.18025E+17,b'deep_live_quote',4/7/16 10:37,"b""Don't be afraid to make mistakes, just be afraid of not learning from them."""
7.18024E+17,b'jezweb',4/7/16 10:35,b'Hedge Fund Analysts Use Deep Learning To Diagnose Heart\xe2\x80\x99s Condition via @WSJ https://t.co/BHhrx3fOp7 https://t.co/xuExxSyvDS'
7.18024E+17,b'hajjihi',4/7/16 10:34,b'When Genomics meets Deep learning: Excellent Brendan Frey @frey_brendan  #ReworkDL'
7.18024E+17,b'miura',4/7/16 10:32,b'\xe2\x80\x9cDeep Learning\xe2\x80\x9d https://t.co/313bmMTvH2 #\xe3\x81\x82\xe3\x81\xa8\xe3\x81\xa7\xe8\xaa\xad\xe3\x82\x80 #Deep_Learning'
7.18023E+17,b'p_ameline',4/7/16 10:30,"b""RT @WinObs: Nvidia's DGX-1 wants to bring deep learning to a wider market https://t.co/QbOZ5tqdq0"""
7.18023E+17,b'teamrework',4/7/16 10:30,"b""After the coffee break: Diogo Moitinho de Almeida @enlitic presents 'Deep Learning: Modular in Theory, Inflexible in Practice' #reworkDL"""
7.18023E+17,b'Tech_Disease',4/7/16 10:30,b'NVIDIA announces a supercomputer aimed at deep learning and AI: The sophisticated neural networks underlying s... https://t.co/mp5pLjNU4F'
7.18023E+17,b'ShipMyChip',4/7/16 10:30,"b'Google, Movidius to Bring Deep Learning to Mobile\xc2\xa0Devices https://t.co/Ynm3wuT8J1 https://t.co/gufnPfDaLW'"
7.18022E+17,b'abunchofdata',4/7/16 10:27,b'Deep Learning Books - https://t.co/X7DpjFB8zp #machinelearning #IoT #AI #BigData https://t.co/adyzd6hKmz'
7.18022E+17,b'SecNewsBot',4/7/16 10:27,b'Hacker News - Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished https://t.co/XUy2Ftuw1O'
7.18022E+17,b'madshrimps',4/7/16 10:26,"b""NVIDIA's insane DGX-1 is a computer tailor-made for deep learning: NVIDIA has moved its GPU business far beyon... https://t.co/pRyQsqx07a"""
7.18022E+17,b'madshrimps',4/7/16 10:26,"b""NVIDIA Launches World's First Deep Learning Supercomputer: vNVIDIA today unveiled the NVIDIA DGX-1, the world'... https://t.co/25ET6rGvsU"""
7.18022E+17,b'mspan',4/7/16 10:25,"b'RT @XiXiDu: After 2.5 years, Ian Goodfellow, Yoshua Bengio and Aaron Courville completed this free deep learning textbook: https://t.co/41i\xe2\x80\xa6'"
7.18021E+17,b'WinObs',4/7/16 10:21,"b""Nvidia's DGX-1 wants to bring deep learning to a wider market https://t.co/QbOZ5tqdq0"""
7.1802E+17,b'NoSQLDigest',4/7/16 10:19,b'RT @datiobdEng: Scaling #DeepLearning https://t.co/DXS65Bvh9t #datascience #bigdata via @insideBigData'
7.1802E+17,b'Impala67Driver',4/7/16 10:19,"b'@INeedItPlease She dug the blade deep into his chest on the left side. ""Mmm now you\'re learning. Tell me, what are you sorry for?""'"
7.1802E+17,b'7light7blue',4/7/16 10:17,b'NVIDIA Corporation (NVDA) Announces DGX-1 Deep Learning Supercomputer to Put Skynet in Its ... https://t.co/TmlFGB3xhH #AI #ML'
7.1802E+17,b'farashod',4/7/16 10:17,b'NVIDIA Corporation (NVDA) Announces DGX-1 Deep Learning Supercomputer to Put Skynet in Its ... https://t.co/dlP8eWUudY #AI #ML'
7.1802E+17,b'freyduni',4/7/16 10:17,b'NVIDIA Corporation (NVDA) Announces DGX-1 Deep Learning Supercomputer to Put Skynet in Its ... https://t.co/DjbvkHCYfF #AI #ML'
7.1802E+17,b'farashod',4/7/16 10:17,b'NVIDIA Corporation (NVDA) Announces DGX-1 Deep Learning Supercomputer to Put Skynet in Its ... https://t.co/ndG7kxoKip #AI #ML'
7.18019E+17,b'garywang',4/7/16 10:15,"b'\xe2\x80\x9cDeep Learning\n\nAn MIT Press book\n\nIan Goodfellow, Yoshua Bengio and Aaron Courville\xe2\x80\x9d https://t.co/ul2eLaEjB1'"
7.18018E+17,b'BigDataTweetBot',4/7/16 10:10,b'RT @datiobdEng: Scaling #DeepLearning https://t.co/DXS65Bvh9t #datascience #bigdata via @insideBigData'
7.18018E+17,b'AngelLamuno',4/7/16 10:09,"b'Is Voice (or text) + AI (Machine Learning, Deep Learning) the proximate future of HCI? To what extent?'"
7.18017E+17,b'briangmaddox',4/7/16 10:07,"b'RT @dennybritz: Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction (new post and new series)\n\nhttps://t.co/zep7UOzy8m'"
7.18017E+17,b'danielmartinezf',4/7/16 10:06,"b""RT @GizmodoAU: Meet The DGX-1: Nvidia's Stupidly Powerful Supercomputer For Deep Learning https://t.co/6G4Y1Qo1uI https://t.co/sDzZUWQmXK"""
7.18017E+17,b'bleongcw',4/7/16 10:05,b'Why Deep Learning Works II: the Renormalization Group: https://t.co/4Kj986jLAZ'
7.18017E+17,b'fmmolina',4/7/16 10:05,b'\xe2\x80\x9cDeep Learning Is Going to Teach Us All the Lesson of Our Lives:Jobs Are for Machines\xe2\x80\x9d https://t.co/eGJOOW62Yy https://t.co/TA6lxR5nHo'
7.18017E+17,b'georgiac',4/7/16 10:04,b'drawing link2 creative thinking/deep learning @janehunter01 @Nanabarb99 @lurlmitchell @thewoni long live the pencil! https://t.co/ePks4vUMsW'
7.18017E+17,b'NewsMedical',4/7/16 10:04,b'RT @JackieHStratMed: Genomic medicine really needs deep learning says @frey_brendan  at #reworkDL'
7.18017E+17,b'design_manabu',4/7/16 10:04,b'Deep Learning https://t.co/tCX2kJQPOW'
7.18016E+17,b'franverona',4/7/16 10:02,b'Deep Learning - an MIT Press book (free download) https://t.co/fFRg8KG85W'
7.18016E+17,b'datiobdEng',4/7/16 10:01,b'Scaling #DeepLearning https://t.co/DXS65Bvh9t #datascience #bigdata via @insideBigData'
7.18016E+17,b'AnimalSysLtd',4/7/16 10:01,b'Nvidia unveils deep learning supercomputer for AI https://t.co/tvgTAKWV4E'
7.18016E+17,b'ratedMMTG',4/7/16 10:01,"b'RT @_chrisangelo: When it comes to learning deep &amp; wonderful biblical wisdoms, there is only one person to go to...@BroEliSoriano! #BroEliT\xe2\x80\xa6'"
7.18016E+17,b'julieb_74',4/7/16 10:01,"b'RT @JCBTHS: Final challenge- putting theory into practice- deep, significant, authentic engaging learning through #STEM =FUN https://t.co/I\xe2\x80\xa6'"
7.18016E+17,b'MobisoftInfo',4/7/16 10:00,b'#NVIDIA announces a #Supercomputer aimed at deep learning and #AI https://t.co/jH7yVIoayu'
7.18016E+17,b'nschaetti',4/7/16 10:00,"b'RT @jobs_school: #jobs #jobsearch #Pacifica #Computer Vision, Machine Learning Engineer:  \n           #CA-San Bruno, Deep Learn... https://\xe2\x80\xa6'"
7.18015E+17,b'ArnoCandel',4/7/16 9:59,"b""RT @DiegoKuonen: '#DeepLearning is eating your lunch &amp; mine'\n@ArnoCandel &gt; https://t.co/HQt1VhTzra &lt;@srisatish \n#DataScience #AI #h2o https\xe2\x80\xa6"""
7.18015E+17,b'KenApex',4/7/16 9:59,"b'HPE Expands HPC Lineup; Targets Deep Learning, Lustre, and F... via @JohnRussell99 https://t.co/FgRccY94Mb @hpcwire https://t.co/C7UUFt8zZg'"
7.18015E+17,b'edwardmeinert',4/7/16 9:58,b'RT @SanazRiahi: Mass General will use artificial intelligence to improve hospital care #AI #digitalhealth  https://t.co/VXLs0pfSGd'
7.18015E+17,b'K_Iordanova',4/7/16 9:57,"b'It is not only about big data, it is what you do with it? Deep learning will be huge: more customers-&gt; more data-&gt; b\xe2\x80\xa6https://t.co/ibNTpXVuTA'"
7.18014E+17,b'biteben11',4/7/16 9:55,b'RT @izitube: MTS \xe2\x80\x93 Learning To Deep Throat w Jessica Jaymes n Willow Hayes https://t.co/w8YyNiQ84b #brunette #cumshot https://t.co/TMfdddrI\xe2\x80\xa6'
7.18014E+17,b'Neuronme',4/7/16 9:55,"b'#DeepLearning for Chatbots, Part  \xe2\x80\x93 Introduction https://t.co/wsD8XdipeO  \nvia @dennybritz #machinelearning #datascience #ML #neuralnetworks'"
7.18014E+17,b'brainchatbot',4/7/16 9:54,b'RT @ernoduda: Mass General will use artificial intelligence to improve hospital care https://t.co/GwGsHIgDJv'
7.18014E+17,b'adigaskell',4/7/16 9:53,"b""@hibasaleem hi Hiba. Are you at the Deep Learning summit today? I've been talking to Vishal. Would be good to chat."""
7.18013E+17,b'MediaSchoolExec',4/7/16 9:50,"b""Geoffrey Hinton, the 'godfather' of #deeplearning, on AlphaGo via @Karmacoma https://t.co/GYmPL0fDrS"""
7.18013E+17,b'ernoduda',4/7/16 9:50,b'Mass General will use artificial intelligence to improve hospital care https://t.co/GwGsHIgDJv'
7.18013E+17,b'SanazRiahi',4/7/16 9:48,b'Mass General will use artificial intelligence to improve hospital care #AI #digitalhealth  https://t.co/VXLs0pfSGd'
7.18012E+17,b'nikitaljohnson',4/7/16 9:47,b'RT @JackieHStratMed: Genomic medicine really needs deep learning says @frey_brendan  at #reworkDL'
7.18012E+17,b'reworkpip',4/7/16 9:47,b'RT @avalon_ai: Attending and presenting at Deep Learning in Healthcare Summit tomorrow and Friday in London https://t.co/ej8CiTbljj #rework\xe2\x80\xa6'
7.18012E+17,b'shakamunyi',4/7/16 9:47,"b'RT @RichardACarter2: ""Deep Learning"" is an online #OpenAccess resource to help entrants into the field of #MachineLearning https://t.co/HNz\xe2\x80\xa6'"
7.18012E+17,b'richdobson',4/7/16 9:45,b'RT @amosfolarin: Looking forward to #reworkDL Deep Learning Submit https://t.co/SGZm7J6fpu'
7.18012E+17,b'izitube',4/7/16 9:45,b'MTS \xe2\x80\x93 Learning To Deep Throat w Jessica Jaymes n Willow Hayes https://t.co/w8YyNiQ84b #brunette #cumshot https://t.co/TMfdddrIvi'
7.18012E+17,b'Radegund',4/7/16 9:45,"b'RT @BIG_DATA_News: Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction \xe2\x80\x93 WildML https://t.co/UHqxq1Vhh4'"
7.18012E+17,b'nschaetti',4/7/16 9:45,"b""RT @ambyint: Our CEO discusses 'Disrupting Legacy Industries' at  \xe2\x80\x98Machine Learning,Deep Learning&amp;AI in Oil&amp;Gas\xe2\x80\x99 conf. April 19 https://t.c\xe2\x80\xa6"""
7.18012E+17,b'TraeeX',4/7/16 9:45,b'#DeepLearning Books - #MachineLearning Mastery https://t.co/oLfdJgdVKs'
7.18012E+17,b'DanieleCodecasa',4/7/16 9:44,b'#Nvidia creates a 15B-transistor chip for #DeepLearning #TeslaP100\nhttps://t.co/82SrbX2gOm'
7.18012E+17,b'shal_cutta',4/7/16 9:44,b'RT @WiredUK: Nvidia has unveiled a deep learning supercomputer https://t.co/gcYFjpuOnH https://t.co/iWEVGv1l2z'
7.18011E+17,b'Vertemis_UK',4/7/16 9:43,"b""Nvidia 'Deep Learning' Supercomputer To Tackle AI Challenges - https://t.co/Z7oSS5Y5Kn"""
7.18011E+17,b'hardware88',4/7/16 9:43,"b'Photos: The giant NVIDIA Tesla P100 GPU and its US$65,000 QuantaPlex deep learning server: You would never believe\xe2\x80\xa6 https://t.co/CZvyFGk7ch'"
7.18011E+17,b'latest8pc',4/7/16 9:43,"b'Photos: The giant NVIDIA Tesla P100 GPU and its US$65,000 QuantaPlex deep learning server: You would never believe\xe2\x80\xa6 https://t.co/pDiKGLdbAK'"
7.18011E+17,b'ajaykakade_p',4/7/16 9:42,"b""RT @DiegoKuonen: '#DeepLearning is eating your lunch &amp; mine'\n@ArnoCandel &gt; https://t.co/HQt1VhTzra &lt;@srisatish \n#DataScience #AI #h2o https\xe2\x80\xa6"""
7.18011E+17,b'itseez',4/7/16 9:42,b'Nvidia unveils deep learning supercomputer (Wired UK) https://t.co/ZW95kh2ZHr'
7.18011E+17,b'BigDataTweetBot',4/7/16 9:40,b'RT @vpotekes: #NVIDIA reveals #Tesla P100 for #HPC #deeplearning #ArtificialIntelligence https://t.co/dXpODdEZHL tech: https://t.co/JCaKHNn\xe2\x80\xa6'
7.1801E+17,b'AINewsletter',4/7/16 9:36,"b'Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction \xe2\x80\x93 WildML https://t.co/6pY87xk1Z7'"
7.1801E+17,b'BIG_DATA_News',4/7/16 9:36,"b'Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction \xe2\x80\x93 WildML https://t.co/UHqxq1Vhh4'"
7.18009E+17,b'ctricot',4/7/16 9:35,b'Mass General will use artificial intelligence to improve hospita... #AI #digitalhealth #ki https://t.co/wsYnsVoiOR https://t.co/fGacIUcftS'
7.18009E+17,b'lolBigData',4/7/16 9:34,b'RT @DeepLearnIT: Video courses for #DeepLearning and #MachineLearning: https://t.co/fVlNOePKbp #abdsc #BigData #DataScience #python https:/\xe2\x80\xa6'
7.18009E+17,b'lolBigData',4/7/16 9:34,"b""RT @DeepLearnIT: Here's what Vincent Vanhoucke, Principal Scientist @Google, has to say about #deeplearning:  https://t.co/i8PUOikgX2 https\xe2\x80\xa6"""
7.18009E+17,b'vpotekes',4/7/16 9:33,b'#NVIDIA reveals #Tesla P100 for #HPC #deeplearning #ArtificialIntelligence https://t.co/dXpODdEZHL tech: https://t.co/JCaKHNn3to #BigData'
7.18009E+17,b'MickaelChobriat',4/7/16 9:32,b'RT @VentureBeat: Mass General will use AI to improve hospital care https://t.co/GLitaNON0E https://t.co/gJS8wdnyOE'
7.18008E+17,b'DrMikeWatts',4/7/16 9:31,b'Applying deep learning to the Internet of Things using H20: https://t.co/8XOm9POkLp'
7.18008E+17,b'Babble_Away',4/7/16 9:31,"b'OpenAI, Hyperscalers See GPU Accelerated Future for Deep Learning: As a former research scien... https://t.co/SpEOxykB9w #machinelearning'"
7.18008E+17,b'mcbuloran09',4/7/16 9:29,"b'RT @_chrisangelo: When it comes to learning deep &amp; wonderful biblical wisdoms, there is only one person to go to...@BroEliSoriano! #BroEliT\xe2\x80\xa6'"
7.18007E+17,b'BtzMedina',4/7/16 9:27,"b'RT @icmHub: #DeepLearning for Chatbots, Part 1 \xe2\x80\x93 Introduction \xe2\x80\x93 WildML https://t.co/vkpbU9mnlg'"
7.18007E+17,b'SalesTechIO',4/7/16 9:27,b'RT @BigCloudTeam: Deep learning will be huge \xe2\x80\x94 and here\xe2\x80\x99s who will dominate it https://t.co/zyzxJPuU5u #DeepLearning #MachineLearning https\xe2\x80\xa6'
7.18007E+17,b'AINewsletter',4/7/16 9:26,b'The Deep Learning textbook is now complete \xe2\x80\xa2 /r/MachineLearning https://t.co/pIq5VF9JB0'
7.18007E+17,b'BIG_DATA_News',4/7/16 9:25,b'The Deep Learning textbook is now complete \xe2\x80\xa2 /r/MachineLearning https://t.co/IB1X4nfAaX'
7.18007E+17,b'chris_n_vinegar',4/7/16 9:25,b'[1604.01662] Towards Bayesian Deep Learning: A Survey via /r/MachineLearning https://t.co/yyyGo9xrDT'
7.18007E+17,b'whogohost',4/7/16 9:24,b'NVIDIA announces a supercomputer aimed at deep learning and\xc2\xa0AI\n https://t.co/ZZMwS4BVIu'
7.18007E+17,b'RichardACarter2',4/7/16 9:24,"b'""Deep Learning"" is an online #OpenAccess resource to help entrants into the field of #MachineLearning https://t.co/HNzNadU7vB'"
7.18007E+17,b'reworkdl',4/7/16 9:24,b'RT @JackieHStratMed: Genomic medicine really needs deep learning says @frey_brendan  at #reworkDL'
7.18006E+17,b'chanho0623',4/7/16 9:22,b'Deep Learning https://t.co/0tWQhy7DL6'
7.18006E+17,b'JackieHStratMed',4/7/16 9:22,b'Genomic medicine really needs deep learning says @frey_brendan  at #reworkDL'
7.18006E+17,b'DeepInstinctSec',4/7/16 9:21,b'Nvidia CEO bets big on #deeplearning and VR https://t.co/gAznKItHhA'
7.18006E+17,b'anskie76',4/7/16 9:21,"b'RT @_chrisangelo: When it comes to learning deep &amp; wonderful biblical wisdoms, there is only one person to go to...@BroEliSoriano! #BroEliT\xe2\x80\xa6'"
7.18006E+17,b'AlsaCalcul',4/7/16 9:20,"b""World's First #DeepLearning #Supercomputer Launched to Meet Massive AI Demands\n#HPC\nhttps://t.co/6z0JIEBAjL"""
7.18005E+17,b'570c5603bce845b',4/7/16 9:20,"b'RT @_chrisangelo: When it comes to learning deep &amp; wonderful biblical wisdoms, there is only one person to go to...@BroEliSoriano! #BroEliT\xe2\x80\xa6'"
7.18005E+17,b'ValFrankiesFish',4/7/16 9:20,"b""RT @rdmedia_uk: It's a full house at the https://t.co/NvbF2CIfwi Deep Learning in Healthcare Summit! #reworkDL https://t.co/e3b4yrO6wL"""
7.18005E+17,b'mineralwasser',4/7/16 9:19,b'NVIDIA announces a supercomputer aimed at deep learning and AI https://t.co/JzcqBaJYAj via @techcrunch'
